date,close,type
2019-11-19,0.0025480000767856,actual
2019-11-20,0.0025559999048709,actual
2019-11-21,0.00242600007914,actual
2019-11-22,0.0023620000574737,actual
2019-11-23,0.0025049999821931,actual
2019-11-24,0.0023650000803172,actual
2019-11-25,0.0022859999444335,actual
2019-11-26,0.002290999982506,actual
2019-11-27,0.002339000115171,actual
2019-11-28,0.0023129999171942,actual
2019-11-29,0.0024560000747442,actual
2019-11-30,0.0023199999704957,actual
2019-12-01,0.0022919999901205,actual
2019-12-02,0.0022350000217556,actual
2019-12-03,0.0022169998846948,actual
2019-12-04,0.002208000048995,actual
2019-12-05,0.0022229999303817,actual
2019-12-06,0.0022259999532252,actual
2019-12-07,0.0022299999836832,actual
2019-12-08,0.0022380000445991,actual
2019-12-09,0.002208000048995,actual
2019-12-10,0.002204000018537,actual
2019-12-11,0.0021850001066923,actual
2019-12-12,0.0021879998967051,actual
2019-12-13,0.0021750000305473,actual
2019-12-14,0.0021699999924749,actual
2019-12-15,0.0021540001034736,actual
2019-12-16,0.002121000085026,actual
2019-12-17,0.0020179999992251,actual
2019-12-18,0.0021830000914633,actual
2019-12-19,0.002123000100255,actual
2019-12-20,0.0020749999675899,actual
2019-12-21,0.0020840000361204,actual
2019-12-22,0.002115000039339,actual
2019-12-23,0.0020729999523609,actual
2019-12-24,0.0020729999523609,actual
2019-12-25,0.0020880000665783,actual
2019-12-26,0.0020580000709742,actual
2019-12-27,0.0020530000329017,actual
2019-12-28,0.0020639998838305,actual
2019-12-29,0.0020679999142885,actual
2019-12-30,0.0020540000405162,actual
2019-12-31,0.00202800007537,actual
2020-01-01,0.0020330001134425,actual
2020-01-02,0.0020089999306946,actual
2020-01-03,0.0021450000349432,actual
2020-01-04,0.0022410000674426,actual
2020-01-05,0.0024190000258386,actual
2020-01-06,0.002462999895215,actual
2020-01-07,0.0024329998996108,actual
2020-01-08,0.002292999997735,actual
2020-01-09,0.0022559999488294,actual
2020-01-10,0.0023560000117868,actual
2020-01-11,0.0023139999248087,actual
2020-01-12,0.0023809999693185,actual
2020-01-13,0.0023580000270158,actual
2020-01-14,0.0024699999485164,actual
2020-01-15,0.0023690001107752,actual
2020-01-16,0.0023449999280273,actual
2020-01-17,0.0024900001008063,actual
2020-01-18,0.002506999997422,actual
2020-01-19,0.0024049999192357,actual
2020-01-20,0.002373999916017,actual
2020-01-21,0.002375999931246,actual
2020-01-22,0.0023229999933391,actual
2020-01-23,0.0022680000402033,actual
2020-01-24,0.0022760001011192,actual
2020-01-25,0.0022569999564439,actual
2020-01-26,0.0023050000891089,actual
2020-01-27,0.0023680001031607,actual
2020-01-28,0.0024500000290572,actual
2020-01-29,0.0023900000378489,actual
2020-01-30,0.0024399999529123,actual
2020-01-31,0.0023940000683069,actual
2020-02-01,0.002422000048682,actual
2020-02-02,0.0024679999332875,actual
2020-02-03,0.0024399999529123,actual
2020-02-04,0.0025029999669641,actual
2020-02-05,0.0025820001028478,actual
2020-02-06,0.0026529999449849,actual
2020-02-07,0.0027689998969435,actual
2020-02-08,0.0031590000726282,actual
2020-02-09,0.0032319999299943,actual
2020-02-10,0.0029859999194741,actual
2020-02-11,0.0030410001054406,actual
2020-02-12,0.0030930000357329,actual
2020-02-13,0.0030259999912232,actual
2020-02-14,0.0031300000846385,actual
2020-02-15,0.0029200001154094,actual
2020-02-16,0.002773999935016,actual
2020-02-17,0.0027119999285787,actual
2020-02-18,0.0028389999642968,actual
2020-02-19,0.0026239999569952,actual
2020-02-20,0.0026589999906718,actual
2020-02-21,0.0026479999069124,actual
2020-02-22,0.0026010000146925,actual
2020-02-23,0.0026799999177455,actual
2020-02-24,0.0025899999309331,actual
2020-02-25,0.0024759999942034,actual
2020-02-26,0.002339000115171,actual
2020-02-27,0.0023240000009536,actual
2020-02-28,0.002288999967277,actual
2020-02-29,0.0022350000217556,actual
2020-03-01,0.0022750000935047,actual
2020-03-02,0.0023489999584853,actual
2020-03-03,0.0024989999365061,actual
2020-03-04,0.0023980000987648,actual
2020-03-05,0.0025059999898076,actual
2020-03-06,0.0024959999136626,actual
2020-03-07,0.0024049999192357,actual
2020-03-08,0.0021869998890906,actual
2020-03-09,0.0022140000946819,actual
2020-03-10,0.0022070000413805,actual
2020-03-11,0.0021840000990778,actual
2020-03-12,0.0015369999455288,actual
2020-03-13,0.0017379999626427,actual
2020-03-14,0.0016659999964758,actual
2020-03-15,0.0016850000247359,actual
2020-03-16,0.0015869999770075,actual
2020-03-17,0.0015869999770075,actual
2020-03-18,0.0015660000499337,actual
2020-03-19,0.0017729999963194,actual
2020-03-20,0.0017729999963194,actual
2020-03-21,0.001784999971278,actual
2020-03-22,0.0017310000257566,actual
2020-03-23,0.0018050000071525,actual
2020-03-24,0.0018510000081732,actual
2020-03-25,0.0018339999951422,actual
2020-03-26,0.0018420000560581,actual
2020-03-27,0.0018070000223815,actual
2020-03-28,0.0017780000343918,actual
2020-03-29,0.0017229999648407,actual
2020-03-30,0.0018309999722987,actual
2020-03-31,0.0018110000528395,actual
2020-04-01,0.0018670000135898,actual
2020-04-02,0.0018820000113919,actual
2020-04-03,0.0018530000234022,actual
2020-04-04,0.0018799999961629,actual
2020-04-05,0.0018649999983608,actual
2020-04-06,0.001979999942705,actual
2020-04-07,0.0019970000721514,actual
2020-04-08,0.0020119999535381,actual
2020-04-09,0.0020210000220686,actual
2020-04-10,0.0019680000841617,actual
2020-04-11,0.0019900000188499,actual
2020-04-12,0.0019900000188499,actual
2020-04-13,0.0019590000156313,actual
2020-04-14,0.0019640000537037,actual
2020-04-15,0.0019399999873712,actual
2020-04-16,0.00202800007537,actual
2020-04-17,0.0020129999611526,actual
2020-04-18,0.0020610000938177,actual
2020-04-19,0.0020580000709742,actual
2020-04-20,0.001981999957934,actual
2020-04-21,0.0019710001070052,actual
2020-04-22,0.0020109999459236,actual
2020-04-23,0.0020469999872148,actual
2020-04-24,0.0021029999479651,actual
2020-04-25,0.0021420000120997,actual
2020-04-26,0.0024089999496936,actual
2020-04-27,0.0023550000041723,actual
2020-04-28,0.002339000115171,actual
2020-04-29,0.002517000073567,actual
2020-04-30,0.0024429999757558,actual
2020-05-01,0.0024939998984336,actual
2020-05-02,0.0025490000844001,actual
2020-05-03,0.0025100000202655,actual
2020-05-04,0.0024810000322759,actual
2020-05-05,0.0024840000551193,actual
2020-05-06,0.0025289999321103,actual
2020-05-07,0.0026640000287443,actual
2020-05-08,0.0026249999646097,actual
2020-05-09,0.0026130001060664,actual
2020-05-10,0.0024590000975877,actual
2020-05-11,0.0024129999801516,actual
2020-05-12,0.002462999895215,actual
2020-05-13,0.002521000104025,actual
2020-05-14,0.0025740000419318,actual
2020-05-15,0.0025059999898076,actual
2020-05-16,0.002513000043109,actual
2020-05-17,0.0025380000006407,actual
2020-05-18,0.0025430000387132,actual
2020-05-19,0.0025380000006407,actual
2020-05-20,0.0025080000050365,actual
2020-05-21,0.0024850000627338,actual
2020-05-22,0.0025329999625682,actual
2020-05-23,0.0025440000463277,actual
2020-05-24,0.0024580000899732,actual
2020-05-25,0.0025400000158697,actual
2020-05-26,0.0024860000703483,actual
2020-05-27,0.0025100000202655,actual
2020-05-28,0.0025239998940378,actual
2020-05-29,0.0025319999549537,actual
2020-05-30,0.0026149998884648,actual
2020-05-31,0.0025549998972564,actual
2020-06-01,0.0026469998992979,actual
2020-06-02,0.0025609999429434,actual
2020-06-03,0.0025830001104623,actual
2020-06-04,0.0026310000102967,actual
2020-06-05,0.00259599997662,actual
2020-06-06,0.0025869999080896,actual
2020-06-07,0.002606000052765,actual
2020-06-08,0.0025839998852461,actual
2020-06-09,0.0025690000038594,actual
2020-06-10,0.0025839998852461,actual
2020-06-11,0.0024520000442862,actual
2020-06-12,0.0025200000964105,actual
2020-06-13,0.0025329999625682,actual
2020-06-14,0.00251100002788,actual
2020-06-15,0.0024790000170469,actual
2020-06-16,0.0024870000779628,actual
2020-06-17,0.0024850000627338,actual
2020-06-18,0.0024719999637454,actual
2020-06-19,0.0024349999148398,actual
2020-06-20,0.0024470000062137,actual
2020-06-21,0.0024470000062137,actual
2020-06-22,0.0024739999789744,actual
2020-06-23,0.0024840000551193,actual
2020-06-24,0.002430000109598,actual
2020-06-25,0.0024170000106096,actual
2020-06-26,0.0023590000346302,actual
2020-06-27,0.0023129999171942,actual
2020-06-28,0.0023260000161826,actual
2020-06-29,0.0023129999171942,actual
2020-06-30,0.0023199999704957,actual
2020-07-01,0.0023539999965578,actual
2020-07-02,0.0023610000498592,actual
2020-07-03,0.0023159999400377,actual
2020-07-04,0.0023089998867362,actual
2020-07-05,0.0023089998867362,actual
2020-07-06,0.0026159998960793,actual
2020-07-07,0.0030900000128895,actual
2020-07-08,0.004749999847263,actual
2020-07-09,0.0043970001861453,actual
2020-07-10,0.0035149999894201,actual
2020-07-11,0.0038109999150037,actual
2020-07-12,0.0036299999337643,actual
2020-07-13,0.0031779999844729,actual
2020-07-14,0.0032939999364316,actual
2020-07-15,0.003084999974817,actual
2020-07-16,0.0029949999880045,actual
2020-07-17,0.0030610000248998,actual
2020-07-18,0.003472999902442,actual
2020-07-19,0.0033819999080151,actual
2020-07-20,0.0032389999832957,actual
2020-07-21,0.003305000020191,actual
2020-07-22,0.0032850001007318,actual
2020-07-23,0.0032949999440461,actual
2020-07-24,0.003220000071451,actual
2020-07-25,0.0032339999452233,actual
2020-07-26,0.0032349999528378,actual
2020-07-27,0.0031530000269412,actual
2020-07-28,0.0031969998963177,actual
2020-07-29,0.0031920000910758,actual
2020-07-30,0.0032309999223798,actual
2020-07-31,0.0032250001095235,actual
2020-08-01,0.0036889999173581,actual
2020-08-02,0.0033360000234097,actual
2020-08-03,0.0033889999613165,actual
2020-08-04,0.0035349999088793,actual
2020-08-05,0.0035129999741911,actual
2020-08-06,0.0035600000992417,actual
2020-08-07,0.0035329998936504,actual
2020-08-08,0.0035099999513477,actual
2020-08-09,0.0034630000591278,actual
2020-08-10,0.0034990001004189,actual
2020-08-11,0.003393999999389,actual
2020-08-12,0.0034839999862015,actual
2020-08-13,0.0035170000046491,actual
2020-08-14,0.0035610001068562,actual
2020-08-15,0.0035389999393373,actual
2020-08-16,0.0035240000579506,actual
2020-08-17,0.0035910001024603,actual
2020-08-18,0.0035139999818056,actual
2020-08-19,0.0034239999949932,actual
2020-08-20,0.0034590000286698,actual
2020-08-21,0.0033929999917745,actual
2020-08-22,0.0034419998992234,actual
2020-08-23,0.0034139999188482,actual
2020-08-24,0.0034179999493062,actual
2020-08-25,0.003305000020191,actual
2020-08-26,0.003303000004962,actual
2020-08-27,0.0032029999420046,actual
2020-08-28,0.0032679999712854,actual
2020-08-29,0.0032820000778883,actual
2020-08-30,0.0032999999821186,actual
2020-08-31,0.0032210000790655,actual
2020-09-01,0.0032560001127421,actual
2020-09-02,0.0031220000237226,actual
2020-09-03,0.0028019999153912,actual
2020-09-04,0.0028989999555051,actual
2020-09-05,0.0027580000460147,actual
2020-09-06,0.0027870000340044,actual
2020-09-07,0.0028109999839216,actual
2020-09-08,0.0027560000307857,actual
2020-09-09,0.0027789999730885,actual
2020-09-10,0.0028049999382346,actual
2020-09-11,0.0028059999458491,actual
2020-09-12,0.0028190000448375,actual
2020-09-13,0.002775999950245,actual
2020-09-14,0.0028029999230057,actual
2020-09-15,0.0028319999109953,actual
2020-09-16,0.002826000098139,actual
2020-09-17,0.0028140000067651,actual
2020-09-18,0.0028039999306201,actual
2020-09-19,0.0027940000873059,actual
2020-09-20,0.002777999965474,actual
2020-09-21,0.0026300000026822,actual
2020-09-22,0.0026559999678283,actual
2020-09-23,0.0025599999353289,actual
2020-09-24,0.0026279999874532,actual
2020-09-25,0.0026980000548064,actual
2020-09-26,0.0027159999590367,actual
2020-09-27,0.0026920000091195,actual
2020-09-28,0.0026519999373704,actual
2020-09-29,0.002684999955818,actual
2020-09-30,0.0026300000026822,actual
2020-10-01,0.0026159998960793,actual
2020-10-02,0.0025830001104623,actual
2020-10-03,0.0025989999994635,actual
2020-10-04,0.0026350000407546,actual
2020-10-05,0.0026120000984519,actual
2020-10-06,0.0026110000908374,actual
2020-10-07,0.0025949999690055,actual
2020-10-08,0.00259599997662,actual
2020-10-09,0.0026529999449849,actual
2020-10-10,0.0026549999602138,actual
2020-10-11,0.0026740001048892,actual
2020-10-12,0.0026730000972747,actual
2020-10-13,0.0026350000407546,actual
2020-10-14,0.0026370000559836,actual
2020-10-15,0.0025929999537765,actual
2020-10-16,0.0026120000984519,actual
2020-10-17,0.0025810000952333,actual
2020-10-18,0.0025859999004751,actual
2020-10-19,0.0025899999309331,actual
2020-10-20,0.0026010000146925,actual
2020-10-21,0.0026300000026822,actual
2020-10-22,0.0026549999602138,actual
2020-10-23,0.0026469998992979,actual
2020-10-24,0.0026459998916834,actual
2020-10-25,0.0026529999449849,actual
2020-10-26,0.002678999910131,actual
2020-10-27,0.0026769998949021,actual
2020-10-28,0.0025949999690055,actual
2020-10-29,0.0025810000952333,actual
2020-10-30,0.002597999991849,actual
2020-10-31,0.0025760000571608,actual
2020-11-01,0.0025820001028478,actual
2020-11-02,0.002517000073567,actual
2020-11-03,0.0025279999244958,actual
2020-11-04,0.0025329999625682,actual
2020-11-05,0.0026169999036937,actual
2020-11-06,0.0027600000612437,actual
2020-11-07,0.0026710000820457,actual
2020-11-08,0.0027109999209642,actual
2020-11-09,0.0026700000744313,actual
2020-11-10,0.0027530000079423,actual
2020-11-11,0.0027689998969435,actual
2020-11-12,0.0027789999730885,actual
2020-11-13,0.0028210000600665,actual
2020-11-14,0.0027729999274015,actual
2020-11-15,0.0027749999426305,actual
2020-11-16,0.0028860000893473,actual
2020-11-17,0.0029360000044107,actual
2020-11-18,0.00290900003165,actual
2020-11-19,0.002911000046879,actual
2020-11-20,0.0029839999042451,actual
2020-11-21,0.0035069999285042,actual
2020-11-22,0.0033289999701082,actual
2020-11-23,0.0036480000708252,actual
2020-11-24,0.0042039998807013,actual
2020-11-25,0.0037269999738782,actual
2020-11-26,0.0032500000670552,actual
2020-11-27,0.0032750000245869,actual
2020-11-28,0.0034050000831484,actual
2020-11-29,0.0034479999449104,actual
2020-11-30,0.0035510000307112,actual
2020-12-01,0.0033350000157952,actual
2020-12-02,0.0033740000799298,actual
2020-12-03,0.0034280000254511,actual
2020-12-04,0.0032979999668896,actual
2020-12-05,0.0033970000222325,actual
2020-12-06,0.003387999953702,actual
2020-12-07,0.0033420000690966,actual
2020-12-08,0.0031789999920874,actual
2020-12-09,0.0031580000650137,actual
2020-12-10,0.0031049998942762,actual
2020-12-11,0.00307899992913,actual
2020-12-12,0.0031630001030862,actual
2020-12-13,0.0032560001127421,actual
2020-12-14,0.0032309999223798,actual
2020-12-15,0.0032059999648481,actual
2020-12-16,0.0034159999340772,actual
2020-12-17,0.0037299999967217,actual
2020-12-18,0.0038580000400543,actual
2020-12-19,0.0039269998669624,actual
2020-12-20,0.0046250000596046,actual
2020-12-21,0.0047869998961687,actual
2020-12-22,0.0045079998672008,actual
2020-12-23,0.0037680000532418,actual
2020-12-24,0.0045699998736381,actual
2020-12-25,0.004581999965012,actual
2020-12-26,0.0044940002262592,actual
2020-12-27,0.0045480001717805,actual
2020-12-28,0.004592000041157,actual
2020-12-29,0.0044860001653432,actual
2020-12-30,0.0046359999105334,actual
2020-12-31,0.0046819997951388,actual
2021-01-01,0.0056850002147257,actual
2021-01-02,0.0106149995699524,actual
2021-01-03,0.0097709996625781,actual
2021-01-04,0.0097669996321201,actual
2021-01-05,0.0099200000986456,actual
2021-01-06,0.0104649998247623,actual
2021-01-07,0.0097420001402497,actual
2021-01-08,0.0098460000008344,actual
2021-01-09,0.0101939998567104,actual
2021-01-10,0.009859999641776,actual
2021-01-11,0.0088349999859929,actual
2021-01-12,0.0080629996955394,actual
2021-01-13,0.0086160004138946,actual
2021-01-14,0.0093970000743865,actual
2021-01-15,0.0093689998611807,actual
2021-01-16,0.009265000000596,actual
2021-01-17,0.0090669998899102,actual
2021-01-18,0.0091709997504949,actual
2021-01-19,0.0090979998931288,actual
2021-01-20,0.0090600000694394,actual
2021-01-21,0.0081660002470016,actual
2021-01-22,0.0085239997133612,actual
2021-01-23,0.0085789998993277,actual
2021-01-24,0.0087270000949501,actual
2021-01-25,0.0083830002695322,actual
2021-01-26,0.0082550002261996,actual
2021-01-27,0.0074820001609623,actual
2021-01-28,0.0340839996933937,actual
2021-01-29,0.0471620000898838,actual
2021-01-30,0.028176000341773,actual
2021-01-31,0.0371959991753101,actual
2021-02-01,0.034875001758337,actual
2021-02-02,0.0315200015902519,actual
2021-02-03,0.0371199995279312,actual
2021-02-04,0.0532889999449253,actual
2021-02-05,0.046934999525547,actual
2021-02-06,0.0575949996709823,actual
2021-02-07,0.0787819996476173,actual
2021-02-08,0.0788249969482421,actual
2021-02-09,0.0700699985027313,actual
2021-02-10,0.0728960037231445,actual
2021-02-11,0.0696759968996048,actual
2021-02-12,0.0700690001249313,actual
2021-02-13,0.0664499998092651,actual
2021-02-14,0.0625369995832443,actual
2021-02-15,0.0565910004079341,actual
2021-02-16,0.0535200014710426,actual
2021-02-17,0.0493759997189044,actual
2021-02-18,0.0595409981906414,actual
2021-02-19,0.0551390014588832,actual
2021-02-20,0.0543840005993843,actual
2021-02-21,0.0559800006449222,actual
2021-02-22,0.0537250004708766,actual
2021-02-23,0.0473919995129108,actual
2021-02-24,0.0565549992024898,actual
2021-02-25,0.0501670017838478,actual
2021-02-26,0.0504800006747245,actual
2021-02-27,0.0500830002129077,actual
2021-02-28,0.0480520017445087,actual
2021-03-01,0.0505990013480186,actual
2021-03-02,0.0502620004117488,actual
2021-03-03,0.0505920015275478,actual
2021-03-04,0.0500480011105537,actual
2021-03-05,0.049609001725912,actual
2021-03-06,0.0509839989244937,actual
2021-03-07,0.0521220006048679,actual
2021-03-08,0.061948999762535,actual
2021-03-09,0.0579980015754699,actual
2021-03-10,0.0560039989650249,actual
2021-03-11,0.0559180006384849,actual
2021-03-12,0.0553489997982978,actual
2021-03-13,0.0624319985508918,actual
2021-03-14,0.0585919991135597,actual
2021-03-15,0.0570879988372325,actual
2021-03-16,0.0586070008575916,actual
2021-03-17,0.0576529987156391,actual
2021-03-18,0.0573830008506774,actual
2021-03-19,0.0583279989659786,actual
2021-03-20,0.0589610002934932,actual
2021-03-21,0.0572340004146099,actual
2021-03-22,0.0549620017409324,actual
2021-03-23,0.0535559989511966,actual
2021-03-24,0.0517020002007484,actual
2021-03-25,0.0514479987323284,actual
2021-03-26,0.0539520010352134,actual
2021-03-27,0.0543770007789135,actual
2021-03-28,0.0536979995667934,actual
2021-03-29,0.054051999002695,actual
2021-03-30,0.0538999997079372,actual
2021-03-31,0.0536569990217685,actual
2021-04-01,0.0619859993457794,actual
2021-04-02,0.0576639994978904,actual
2021-04-03,0.0558039993047714,actual
2021-04-04,0.0574040003120899,actual
2021-04-05,0.0596960000693798,actual
2021-04-06,0.0644579976797103,actual
2021-04-07,0.0590279996395111,actual
2021-04-08,0.061464000493288,actual
2021-04-09,0.061684001237154,actual
2021-04-10,0.0638450011610984,actual
2021-04-11,0.0746489986777305,actual
2021-04-12,0.0707670003175735,actual
2021-04-13,0.0934450030326843,actual
2021-04-14,0.12151700258255,actual
2021-04-15,0.1822070032358169,actual
2021-04-16,0.3658699989318847,actual
2021-04-17,0.2841730117797851,actual
2021-04-18,0.3204750120639801,actual
2021-04-19,0.4073179960250854,actual
2021-04-20,0.3194999992847442,actual
2021-04-21,0.3069249987602234,actual
2021-04-22,0.2609669864177704,actual
2021-04-23,0.2485090047121048,actual
2021-04-24,0.2702119946479797,actual
2021-04-25,0.2511110007762909,actual
2021-04-26,0.2706739902496338,actual
2021-04-27,0.2721880078315735,actual
2021-04-28,0.3236820101737976,actual
2021-04-29,0.3051689863204956,actual
2021-04-30,0.3375610113143921,actual
2021-05-01,0.3929870128631592,actual
2021-05-02,0.3760460019111633,actual
2021-05-03,0.4417069852352142,actual
2021-05-04,0.5413339734077454,actual
2021-05-05,0.6576330065727234,actual
2021-05-06,0.5808039903640747,actual
2021-05-07,0.684777021408081,actual
2021-05-08,0.6364390254020691,actual
2021-05-09,0.5700700283050537,actual
2021-05-10,0.4499639868736267,actual
2021-05-11,0.4952310025691986,actual
2021-05-12,0.3853760063648224,actual
2021-05-13,0.4903739988803863,actual
2021-05-14,0.5596039891242981,actual
2021-05-15,0.507972002029419,actual
2021-05-16,0.5148950219154358,actual
2021-05-17,0.4878920018672943,actual
2021-05-18,0.4761149883270263,actual
2021-05-19,0.3331229984760284,actual
2021-05-20,0.400193989276886,actual
2021-05-21,0.3593820035457611,actual
2021-05-22,0.3423709869384765,actual
2021-05-23,0.3080709874629974,actual
2021-05-24,0.3661620020866394,actual
2021-05-25,0.3463020026683807,actual
2021-05-26,0.3536930084228515,actual
2021-05-27,0.3329449892044067,actual
2021-05-28,0.3112049996852875,actual
2021-05-29,0.3031100034713745,actual
2021-05-30,0.3022240102291107,actual
2021-05-31,0.3258099853992462,actual
2021-06-01,0.3700770139694214,actual
2021-06-02,0.4233739972114563,actual
2021-06-03,0.3999629914760589,actual
2021-06-04,0.3763230144977569,actual
2021-06-05,0.3721770048141479,actual
2021-06-06,0.3718070089817047,actual
2021-06-07,0.3310500085353851,actual
2021-06-08,0.327686995267868,actual
2021-06-09,0.3433310091495514,actual
2021-06-10,0.32635098695755,actual
2021-06-11,0.3193590044975281,actual
2021-06-12,0.3120839893817901,actual
2021-06-13,0.3243820071220398,actual
2021-06-14,0.3320850133895874,actual
2021-06-15,0.3283810019493103,actual
2021-06-16,0.307761013507843,actual
2021-06-17,0.3064959943294525,actual
2021-06-18,0.2934719920158386,actual
2021-06-19,0.2873559892177582,actual
2021-06-20,0.2809000015258789,actual
2021-06-21,0.1786909997463226,actual
2021-06-22,0.1910309940576553,actual
2021-06-23,0.2321739941835403,actual
2021-06-24,0.2627820074558258,actual
2021-06-25,0.2391529977321624,actual
2021-06-26,0.2447839975357055,actual
2021-06-27,0.2644500136375427,actual
2021-06-28,0.2568570077419281,actual
2021-06-29,0.2627690136432647,actual
2021-06-30,0.2542150020599365,actual
2021-07-01,0.2445490062236786,actual
2021-07-02,0.2452639937400818,actual
2021-07-03,0.246410995721817,actual
2021-07-04,0.2464829981327057,actual
2021-07-05,0.2316139936447143,actual
2021-07-06,0.2344219982624054,actual
2021-07-07,0.2241259962320327,actual
2021-07-08,0.2075970023870468,actual
2021-07-09,0.2198639959096908,actual
2021-07-10,0.213919997215271,actual
2021-07-11,0.2158560007810592,actual
2021-07-12,0.2080480009317398,actual
2021-07-13,0.2000029981136322,actual
2021-07-14,0.1973239928483963,actual
2021-07-15,0.1848880052566528,actual
2021-07-16,0.1723449975252151,actual
2021-07-17,0.1861249953508377,actual
2021-07-18,0.1822330057621002,actual
2021-07-19,0.1735559999942779,actual
2021-07-20,0.1708009988069534,actual
2021-07-21,0.1903489977121353,actual
2021-07-22,0.1913029998540878,actual
2021-07-23,0.1947640031576156,actual
2021-07-24,0.1973190009593963,actual
2021-07-25,0.1978639960289001,actual
2021-07-26,0.2044190019369125,actual
2021-07-27,0.2058990001678466,actual
2021-07-28,0.2053920030593872,actual
2021-07-29,0.2046190053224563,actual
2021-07-30,0.2088209986686706,actual
2021-07-31,0.2083140015602111,actual
2021-08-01,0.2044370025396347,actual
2021-08-02,0.2036000043153762,actual
2021-08-03,0.1959670037031173,actual
2021-08-04,0.2014899998903274,actual
2021-08-05,0.2009740024805069,actual
2021-08-06,0.2046879976987838,actual
2021-08-07,0.2603409886360168,actual
2021-08-08,0.2400449961423874,actual
2021-08-09,0.2568970024585724,actual
2021-08-10,0.2573249936103821,actual
2021-08-11,0.2652629911899566,actual
2021-08-12,0.2639209926128387,actual
2021-08-13,0.2868080139160156,actual
2021-08-14,0.2931129932403564,actual
2021-08-15,0.3414410054683685,actual
2021-08-16,0.3207150101661682,actual
2021-08-17,0.2994419932365417,actual
2021-08-18,0.3037390112876892,actual
2021-08-19,0.3171440064907074,actual
2021-08-20,0.3274909853935241,actual
2021-08-21,0.3167969882488251,actual
2021-08-22,0.3149630129337311,actual
2021-08-23,0.3179140090942383,actual
2021-08-24,0.2887389957904815,actual
2021-08-25,0.2922259867191314,actual
2021-08-26,0.2689090073108673,actual
2021-08-27,0.2944329977035522,actual
2021-08-28,0.285629004240036,actual
2021-08-29,0.281125009059906,actual
2021-08-30,0.2721250057220459,actual
2021-08-31,0.27845299243927,actual
2021-09-01,0.2944009900093078,actual
2021-09-02,0.2959550023078918,actual
2021-09-03,0.2962729930877685,actual
2021-09-04,0.2993879914283752,actual
2021-09-05,0.3145270049571991,actual
2021-09-06,0.3087649941444397,actual
2021-09-07,0.2537440061569214,actual
2021-09-08,0.2571130096912384,actual
2021-09-09,0.252595990896225,actual
2021-09-10,0.2399819940328598,actual
2021-09-11,0.2414319962263107,actual
2021-09-12,0.2506169974803924,actual
2021-09-13,0.2359060049057006,actual
2021-09-14,0.2407090067863464,actual
2021-09-15,0.2476969957351684,actual
2021-09-16,0.2425550073385238,actual
2021-09-17,0.2399300038814544,actual
2021-09-18,0.2413859963417053,actual
2021-09-19,0.233142003417015,actual
2021-09-20,0.2070710062980651,actual
2021-09-21,0.2010270059108734,actual
2021-09-22,0.2248580008745193,actual
2021-09-23,0.224831998348236,actual
2021-09-24,0.2094510048627853,actual
2021-09-25,0.208639994263649,actual
2021-09-26,0.2049620002508163,actual
2021-09-27,0.2002619951963424,actual
2021-09-28,0.1968040019273758,actual
2021-09-29,0.1988759934902191,actual
2021-09-30,0.204244002699852,actual
2021-10-01,0.2230100035667419,actual
2021-10-02,0.2191330045461654,actual
2021-10-03,0.2217479944229126,actual
2021-10-04,0.2408519983291626,actual
2021-10-05,0.252016007900238,actual
2021-10-06,0.2551339864730835,actual
2021-10-07,0.2429230064153671,actual
2021-10-08,0.2438510060310363,actual
2021-10-09,0.2465959936380386,actual
2021-10-10,0.2298049926757812,actual
2021-10-11,0.2315029948949813,actual
2021-10-12,0.2262420058250427,actual
2021-10-13,0.232572004199028,actual
2021-10-14,0.2322729974985122,actual
2021-10-15,0.2337819933891296,actual
2021-10-16,0.237292006611824,actual
2021-10-17,0.2378980070352554,actual
2021-10-18,0.2472810000181198,actual
2021-10-19,0.2457879930734634,actual
2021-10-20,0.2540929913520813,actual
2021-10-21,0.2423910051584243,actual
2021-10-22,0.2442210018634796,actual
2021-10-23,0.2517330050468445,actual
2021-10-24,0.2770479917526245,actual
2021-10-25,0.2647069990634918,actual
2021-10-26,0.255731999874115,actual
2021-10-27,0.2376900017261505,actual
2021-10-28,0.3004469871520996,actual
2021-10-29,0.2878530025482178,actual
2021-10-30,0.2683449983596802,actual
2021-10-31,0.2802439928054809,actual
2021-11-01,0.2717280089855194,actual
2021-11-02,0.2731209993362427,actual
2021-11-03,0.2694070041179657,actual
2021-11-04,0.2632800042629242,actual
2021-11-05,0.2614650130271911,actual
2021-11-06,0.261898010969162,actual
2021-11-07,0.2663150131702423,actual
2021-11-08,0.2823590040206909,actual
2021-11-09,0.2735260128974914,actual
2021-11-10,0.2557089924812317,actual
2021-11-11,0.2611669898033142,actual
2021-11-12,0.2594139873981476,actual
2021-11-13,0.261705994606018,actual
2021-11-14,0.2629120051860809,actual
2021-11-15,0.2565290033817291,actual
2021-11-16,0.2372490018606186,actual
2021-11-17,0.2374870032072067,actual
2021-11-18,0.2213830053806305,actual
2021-11-19,0.2331099957227707,actual
2021-11-20,0.233024001121521,actual
2021-11-21,0.2263280004262924,actual
2021-11-22,0.2196760028600692,actual
2021-11-23,0.226511999964714,actual
2021-11-24,0.2218250036239624,actual
2021-11-25,0.2163259983062744,actual
2021-11-26,0.200886994600296,actual
2021-11-27,0.2053470015525818,actual
2021-11-28,0.2074719965457916,actual
