date,close,type
2021-11-29,0.9919610023498536,actual
2021-11-30,0.9987540245056152,actual
2021-12-01,0.9909300208091736,actual
2021-12-02,0.9723119735717772,actual
2021-12-03,0.9222440123558044,actual
2021-12-04,0.8470289707183838,actual
2021-12-05,0.8055949807167053,actual
2021-12-06,0.8282880187034607,actual
2021-12-07,0.8185880184173584,actual
2021-12-08,0.863306999206543,actual
2021-12-09,0.8612719774246216,actual
2021-12-10,0.8010969758033752,actual
2021-12-11,0.8393129706382751,actual
2021-12-12,0.841323971748352,actual
2021-12-13,0.7828940153121948,actual
2021-12-14,0.7962489724159241,actual
2021-12-15,0.8274310231208801,actual
2021-12-16,0.8062300086021423,actual
2021-12-17,0.7992910146713257,actual
2021-12-18,0.8273789882659912,actual
2021-12-19,0.8350329995155334,actual
2021-12-20,0.8798279762268066,actual
2021-12-21,0.9476460218429564,actual
2021-12-22,0.9546989798545836,actual
2021-12-23,0.9932850003242492,actual
2021-12-24,0.9120470285415648,actual
2021-12-25,0.924818992614746,actual
2021-12-26,0.921180009841919,actual
2021-12-27,0.9261839985847472,actual
2021-12-28,0.8529599905014038,actual
2021-12-29,0.8167139887809753,actual
2021-12-30,0.8396490216255188,actual
2021-12-31,0.8311629891395569,actual
2022-01-01,0.8494719862937927,actual
2022-01-02,0.8591179847717285,actual
2022-01-03,0.8328850269317627,actual
2022-01-04,0.8246729969978333,actual
2022-01-05,0.7743579745292664,actual
2022-01-06,0.7813460230827332,actual
2022-01-07,0.7630739808082581,actual
2022-01-08,0.7476879954338074,actual
2022-01-09,0.7545049786567688,actual
2022-01-10,0.7393350005149841,actual
2022-01-11,0.7705540060997009,actual
2022-01-12,0.7995479702949524,actual
2022-01-13,0.7683280110359192,actual
2022-01-14,0.7742969989776611,actual
2022-01-15,0.7814229726791382,actual
2022-01-16,0.778954029083252,actual
2022-01-17,0.7627419829368591,actual
2022-01-18,0.7526310086250305,actual
2022-01-19,0.739749014377594,actual
2022-01-20,0.7194210290908813,actual
2022-01-21,0.6357380151748657,actual
2022-01-22,0.5960419774055481,actual
2022-01-23,0.6287559866905212,actual
2022-01-24,0.6121389865875244,actual
2022-01-25,0.617563009262085,actual
2022-01-26,0.6220719814300537,actual
2022-01-27,0.6087700128555298,actual
2022-01-28,0.6125119924545288,actual
2022-01-29,0.6169350147247314,actual
2022-01-30,0.603181004524231,actual
2022-01-31,0.6191490292549133,actual
2022-02-01,0.6292330026626587,actual
2022-02-02,0.6014829874038696,actual
2022-02-03,0.6076840162277222,actual
2022-02-04,0.6558769941329956,actual
2022-02-05,0.6671270132064819,actual
2022-02-06,0.6836469769477844,actual
2022-02-07,0.8278189897537231,actual
2022-02-08,0.8781939744949341,actual
2022-02-09,0.8706269860267639,actual
2022-02-10,0.8300099968910217,actual
2022-02-11,0.7602260112762451,actual
2022-02-12,0.8224080204963684,actual
2022-02-13,0.8102729916572571,actual
2022-02-14,0.8022180199623108,actual
2022-02-15,0.8523330092430115,actual
2022-02-16,0.8390359878540039,actual
2022-02-17,0.7671729922294617,actual
2022-02-18,0.7858899831771851,actual
2022-02-19,0.8225280046463013,actual
2022-02-20,0.7782959938049316,actual
2022-02-21,0.70346599817276,actual
2022-02-22,0.722832977771759,actual
2022-02-23,0.6987460255622864,actual
2022-02-24,0.6962720155715942,actual
2022-02-25,0.7689030170440674,actual
2022-02-26,0.7509729862213135,actual
2022-02-27,0.721992015838623,actual
2022-02-28,0.782043993473053,actual
2022-03-01,0.7848619818687439,actual
2022-03-02,0.7684959769248962,actual
2022-03-03,0.7521849870681763,actual
2022-03-04,0.7126719951629639,actual
2022-03-05,0.7548999786376953,actual
2022-03-06,0.7259939908981323,actual
2022-03-07,0.7232869863510132,actual
2022-03-08,0.7209770083427429,actual
2022-03-09,0.7672359943389893,actual
2022-03-10,0.7374650239944458,actual
2022-03-11,0.8021550178527832,actual
2022-03-12,0.7865869998931885,actual
2022-03-13,0.7613509893417358,actual
2022-03-14,0.7746559977531433,actual
2022-03-15,0.7667829990386963,actual
2022-03-16,0.793537974357605,actual
2022-03-17,0.7935029864311218,actual
2022-03-18,0.7982659935951233,actual
2022-03-19,0.8193730115890503,actual
2022-03-20,0.8061209917068481,actual
2022-03-21,0.8381519913673401,actual
2022-03-22,0.8370969891548157,actual
2022-03-23,0.8378869891166687,actual
2022-03-24,0.8429679870605469,actual
2022-03-25,0.8251270055770874,actual
2022-03-26,0.8327720165252686,actual
2022-03-27,0.8573430180549622,actual
2022-03-28,0.8633040189743042,actual
2022-03-29,0.8579999804496765,actual
2022-03-30,0.8608139753341675,actual
2022-03-31,0.8145639896392822,actual
2022-04-01,0.8277400135993958,actual
2022-04-02,0.8249189853668213,actual
2022-04-03,0.8429499864578247,actual
2022-04-04,0.8272510170936584,actual
2022-04-05,0.8176419734954834,actual
2022-04-06,0.7613139748573303,actual
2022-04-07,0.7879999876022339,actual
2022-04-08,0.7540559768676758,actual
2022-04-09,0.7635849714279175,actual
2022-04-10,0.7566140294075012,actual
2022-04-11,0.6950230002403259,actual
2022-04-12,0.7166140079498291,actual
2022-04-13,0.7238500118255615,actual
2022-04-14,0.7268189787864685,actual
2022-04-15,0.7856749892234802,actual
2022-04-16,0.781840980052948,actual
2022-04-17,0.7531539797782898,actual
2022-04-18,0.7680169939994812,actual
2022-04-19,0.7750629782676697,actual
2022-04-20,0.7521780133247375,actual
2022-04-21,0.7331780195236206,actual
2022-04-22,0.7191939949989319,actual
2022-04-23,0.707705020904541,actual
2022-04-24,0.6987389922142029,actual
2022-04-25,0.6944260001182556,actual
2022-04-26,0.6416990160942078,actual
2022-04-27,0.652318000793457,actual
2022-04-28,0.6443629860877991,actual
2022-04-29,0.6114069819450378,actual
2022-04-30,0.5870910286903381,actual
2022-05-01,0.6078439950942993,actual
2022-05-02,0.6142690181732178,actual
2022-05-03,0.6048489809036255,actual
2022-05-04,0.6464740037918091,actual
2022-05-05,0.5988860130310059,actual
2022-05-06,0.6025699973106384,actual
2022-05-07,0.5823469758033752,actual
2022-05-08,0.5665270090103149,actual
2022-05-09,0.4929400086402893,actual
2022-05-10,0.513625979423523,actual
2022-05-11,0.4133760035037994,actual
2022-05-12,0.385206013917923,actual
2022-05-13,0.4234170019626617,actual
2022-05-14,0.4277740120887756,actual
2022-05-15,0.4473710060119629,actual
2022-05-16,0.4224990010261535,actual
2022-05-17,0.437622994184494,actual
2022-05-18,0.4061659872531891,actual
2022-05-19,0.419975996017456,actual
2022-05-20,0.4111370146274566,actual
2022-05-21,0.4146730005741119,actual
2022-05-22,0.422336995601654,actual
2022-05-23,0.4046710133552551,actual
2022-05-24,0.4087130129337311,actual
2022-05-25,0.4057849943637848,actual
2022-05-26,0.3931699991226196,actual
2022-05-27,0.3817870020866394,actual
2022-05-28,0.3863230049610138,actual
2022-05-29,0.3890160024166107,actual
2022-05-30,0.4181750118732452,actual
2022-05-31,0.4218670129776001,actual
2022-06-01,0.3980849981307983,actual
2022-06-02,0.4053019881248474,actual
2022-06-03,0.3907659947872162,actual
2022-06-04,0.3923090100288391,actual
2022-06-05,0.3953799903392792,actual
2022-06-06,0.4030109941959381,actual
2022-06-07,0.4077019989490509,actual
2022-06-08,0.4006479978561401,actual
2022-06-09,0.4003239870071411,actual
2022-06-10,0.381736010313034,actual
2022-06-11,0.3590250015258789,actual
2022-06-12,0.3454900085926056,actual
2022-06-13,0.310802012681961,actual
2022-06-14,0.3221429884433746,actual
2022-06-15,0.3437030017375946,actual
2022-06-16,0.3120560050010681,actual
2022-06-17,0.321381002664566,actual
2022-06-18,0.3080900013446808,actual
2022-06-19,0.3260529935359955,actual
2022-06-20,0.3233459889888763,actual
2022-06-21,0.3286260068416595,actual
2022-06-22,0.3225849866867065,actual
2022-06-23,0.3355309963226318,actual
2022-06-24,0.367587000131607,actual
2022-06-25,0.3675560057163238,actual
2022-06-26,0.3588640093803406,actual
2022-06-27,0.3532350063323974,actual
2022-06-28,0.3373290002346039,actual
2022-06-29,0.3289780020713806,actual
2022-06-30,0.3314479887485504,actual
2022-07-01,0.3136770129203796,actual
2022-07-02,0.3155789971351623,actual
2022-07-03,0.3217029869556427,actual
2022-07-04,0.328790009021759,actual
2022-07-05,0.325423002243042,actual
2022-07-06,0.3322719931602478,actual
2022-07-07,0.3421509861946106,actual
2022-07-08,0.3416279852390289,actual
2022-07-09,0.3449519872665405,actual
2022-07-10,0.3256630003452301,actual
2022-07-11,0.3142969906330108,actual
2022-07-12,0.3116590082645416,actual
2022-07-13,0.3237299919128418,actual
2022-07-14,0.3332209885120392,actual
2022-07-15,0.334535002708435,actual
2022-07-16,0.3508610129356384,actual
2022-07-17,0.3434120118618011,actual
2022-07-18,0.3661769926548004,actual
2022-07-19,0.3732250034809112,actual
2022-07-20,0.3604840040206909,actual
2022-07-21,0.3670360147953033,actual
2022-07-22,0.3586040139198303,actual
2022-07-23,0.3595409989356994,actual
2022-07-24,0.3592599928379059,actual
2022-07-25,0.3373149931430816,actual
2022-07-26,0.3378159999847412,actual
2022-07-27,0.3591180145740509,actual
2022-07-28,0.3733760118484497,actual
2022-07-29,0.3686749935150146,actual
2022-07-30,0.3877640068531036,actual
2022-07-31,0.3804579973220825,actual
2022-08-01,0.3799760043621063,actual
2022-08-02,0.3720209896564483,actual
2022-08-03,0.3698520064353943,actual
2022-08-04,0.3713510036468506,actual
2022-08-05,0.376594990491867,actual
2022-08-06,0.3715710043907165,actual
2022-08-07,0.3725059926509857,actual
2022-08-08,0.3787539899349212,actual
2022-08-09,0.3681010007858276,actual
2022-08-10,0.3810650110244751,actual
2022-08-11,0.3805629909038543,actual
2022-08-12,0.3799949884414673,actual
2022-08-13,0.3779639899730682,actual
2022-08-14,0.3764509856700897,actual
2022-08-15,0.3757739961147308,actual
2022-08-16,0.3772369921207428,actual
2022-08-17,0.379707008600235,actual
2022-08-18,0.3709650039672851,actual
2022-08-19,0.3350490033626556,actual
2022-08-20,0.3375410139560699,actual
2022-08-21,0.3453019857406616,actual
2022-08-22,0.3447209894657135,actual
2022-08-23,0.3470920026302337,actual
2022-08-24,0.3461450040340423,actual
2022-08-25,0.349496990442276,actual
2022-08-26,0.3383699953556061,actual
2022-08-27,0.3353469967842102,actual
2022-08-28,0.3230949938297272,actual
2022-08-29,0.3337970077991485,actual
2022-08-30,0.3268690109252929,actual
2022-08-31,0.3278700113296509,actual
2022-09-01,0.3331939876079559,actual
2022-09-02,0.33125901222229,actual
2022-09-03,0.3299689888954162,actual
2022-09-04,0.3317990005016327,actual
2022-09-05,0.3329600095748901,actual
2022-09-06,0.3222079873085022,actual
2022-09-07,0.3373669981956482,actual
2022-09-08,0.3402450084686279,actual
2022-09-09,0.3575170040130615,actual
2022-09-10,0.357681006193161,actual
2022-09-11,0.355118989944458,actual
2022-09-12,0.3594450056552887,actual
2022-09-13,0.3336920142173767,actual
2022-09-14,0.3420819938182831,actual
2022-09-15,0.3263350129127502,actual
2022-09-16,0.356687992811203,actual
2022-09-17,0.3770039975643158,actual
2022-09-18,0.3583230078220367,actual
2022-09-19,0.3870730102062225,actual
2022-09-20,0.4151830077171325,actual
2022-09-21,0.3968279957771301,actual
2022-09-22,0.4851010143756866,actual
2022-09-23,0.5071709752082825,actual
2022-09-24,0.4887160062789917,actual
2022-09-25,0.4926269948482513,actual
2022-09-26,0.4676780104637146,actual
2022-09-27,0.4487760066986084,actual
2022-09-28,0.4506720006465912,actual
2022-09-29,0.4854170083999634,actual
2022-09-30,0.479773998260498,actual
2022-10-01,0.4751099944114685,actual
2022-10-02,0.448850005865097,actual
2022-10-03,0.4628790020942688,actual
2022-10-04,0.4801740050315857,actual
2022-10-05,0.4896830022335052,actual
2022-10-06,0.4931840002536773,actual
2022-10-07,0.5182780027389526,actual
2022-10-08,0.5171129703521729,actual
2022-10-09,0.5340610146522522,actual
2022-10-10,0.4970139861106872,actual
2022-10-11,0.4853970110416412,actual
2022-10-12,0.4883700013160705,actual
2022-10-13,0.4808120131492615,actual
2022-10-14,0.4889659881591797,actual
2022-10-15,0.4815070033073425,actual
2022-10-16,0.4770100116729736,actual
2022-10-17,0.4799180030822754,actual
2022-10-18,0.4659770131111145,actual
2022-10-19,0.4512270092964172,actual
2022-10-20,0.4480839967727661,actual
2022-10-21,0.4610979855060577,actual
2022-10-22,0.4654699862003326,actual
2022-10-23,0.4690330028533935,actual
2022-10-24,0.4538210034370422,actual
2022-10-25,0.461544007062912,actual
2022-10-26,0.4693759977817535,actual
2022-10-27,0.4624069929122925,actual
2022-10-28,0.4739809930324554,actual
2022-10-29,0.4704160094261169,actual
2022-10-30,0.4584549963474273,actual
2022-10-31,0.4659149944782257,actual
2022-11-01,0.4645769894123077,actual
2022-11-02,0.450874000787735,actual
2022-11-03,0.4551349878311157,actual
2022-11-04,0.5044040083885193,actual
2022-11-05,0.4933300018310547,actual
2022-11-06,0.4706700146198272,actual
2022-11-07,0.4658569991588592,actual
2022-11-08,0.4062420129776001,actual
2022-11-09,0.3331809937953949,actual
2022-11-10,0.3957050144672394,actual
2022-11-11,0.3841589987277984,actual
2022-11-12,0.3636769950389862,actual
2022-11-13,0.3402960002422333,actual
2022-11-14,0.3764060139656067,actual
2022-11-15,0.3885209858417511,actual
2022-11-16,0.3763009905815124,actual
2022-11-17,0.3825440108776092,actual
2022-11-18,0.3830629885196686,actual
2022-11-19,0.3846989870071411,actual
2022-11-20,0.3619450032711029,actual
2022-11-21,0.3647989928722381,actual
2022-11-22,0.3760609924793243,actual
2022-11-23,0.3815810084342956,actual
2022-11-24,0.401991993188858,actual
2022-11-25,0.4084120094776153,actual
2022-11-26,0.3966290056705475,actual
2022-11-27,0.396820992231369,actual
2022-11-28,0.3903180062770843,actual
2022-11-29,0.3985489904880523,actual
2022-11-30,0.4087429940700531,actual
2022-12-01,0.3967080116271972,actual
2022-12-02,0.3962729871273041,actual
2022-12-03,0.3881469964981079,actual
2022-12-04,0.390735000371933,actual
2022-12-05,0.3895840048789978,actual
2022-12-06,0.3920939862728119,actual
2022-12-07,0.3837209939956665,actual
2022-12-08,0.3945449888706207,actual
2022-12-09,0.3891530036926269,actual
2022-12-10,0.3866980075836181,actual
2022-12-11,0.3817490041255951,actual
2022-12-12,0.3873940110206604,actual
2022-12-13,0.3951019942760467,actual
2022-12-14,0.3864139914512634,actual
2022-12-15,0.3782370090484619,actual
2022-12-16,0.3519879877567291,actual
2022-12-17,0.3548099994659424,actual
2022-12-18,0.350270003080368,actual
2022-12-19,0.3388699889183044,actual
2022-12-20,0.3493730127811432,actual
2022-12-21,0.3460200130939483,actual
2022-12-22,0.3495999872684479,actual
2022-12-23,0.3542729914188385,actual
2022-12-24,0.3521789908409118,actual
2022-12-25,0.3463920056819916,actual
2022-12-26,0.3657230138778686,actual
2022-12-27,0.3681260049343109,actual
2022-12-28,0.3565309941768646,actual
2022-12-29,0.342846006155014,actual
2022-12-30,0.3450169861316681,actual
2022-12-31,0.3399290144443512,actual
2023-01-01,0.3387629985809326,actual
2023-01-02,0.3485560119152069,actual
2023-01-03,0.3438239991664886,actual
2023-01-04,0.3477939963340759,actual
2023-01-05,0.3380390107631683,actual
2023-01-06,0.3446449935436249,actual
2023-01-07,0.3442679941654205,actual
2023-01-08,0.3453580141067505,actual
2023-01-09,0.3493399918079376,actual
2023-01-10,0.3512409925460815,actual
2023-01-11,0.3741579949855804,actual
2023-01-12,0.3751969933509826,actual
2023-01-13,0.3858039975166321,actual
2023-01-14,0.3954429924488067,actual
2023-01-15,0.3848809897899627,actual
2023-01-16,0.3865759968757629,actual
2023-01-17,0.3877109885215759,actual
2023-01-18,0.3794519901275635,actual
2023-01-19,0.3937849998474121,actual
2023-01-20,0.413343995809555,actual
2023-01-21,0.403533011674881,actual
2023-01-22,0.400967001914978,actual
2023-01-23,0.4249430000782013,actual
2023-01-24,0.407707005739212,actual
2023-01-25,0.4176929891109466,actual
2023-01-26,0.4101029932498932,actual
2023-01-27,0.4127910137176513,actual
2023-01-28,0.4081340134143829,actual
2023-01-29,0.4137639999389648,actual
2023-01-30,0.3945910036563873,actual
2023-01-31,0.4063889980316162,actual
2023-02-01,0.41389200091362,actual
2023-02-02,0.4097470045089721,actual
2023-02-03,0.4122050106525421,actual
2023-02-04,0.4113050103187561,actual
2023-02-05,0.3989369869232178,actual
2023-02-06,0.3928239941596985,actual
2023-02-07,0.403903990983963,actual
2023-02-08,0.3980520069599151,actual
2023-02-09,0.3824659883975982,actual
2023-02-10,0.3826450109481811,actual
2023-02-11,0.38400799036026,actual
2023-02-12,0.3752819895744324,actual
2023-02-13,0.3716750144958496,actual
2023-02-14,0.382407009601593,actual
2023-02-15,0.4013519883155823,actual
2023-02-16,0.3851569890975952,actual
2023-02-17,0.3953019976615906,actual
2023-02-18,0.3946300148963928,actual
2023-02-19,0.3863170146942138,actual
2023-02-20,0.3985249996185303,actual
2023-02-21,0.3919050097465515,actual
2023-02-22,0.3955860137939453,actual
2023-02-23,0.3891299962997436,actual
2023-02-24,0.37847700715065,actual
2023-02-25,0.3780849874019623,actual
2023-02-26,0.378040999174118,actual
2023-02-27,0.3791149854660034,actual
2023-02-28,0.3771499991416931,actual
2023-03-01,0.383879005908966,actual
2023-03-02,0.3775799870491028,actual
2023-03-03,0.3776710033416748,actual
2023-03-04,0.3738130033016205,actual
2023-03-05,0.3671939969062805,actual
2023-03-06,0.3704710006713867,actual
2023-03-07,0.3805480003356933,actual
2023-03-08,0.3891879916191101,actual
2023-03-09,0.3721300065517425,actual
2023-03-10,0.3706220090389251,actual
2023-03-11,0.3668319880962372,actual
2023-03-12,0.3733179867267608,actual
2023-03-13,0.3737860023975372,actual
2023-03-14,0.3742789924144745,actual
2023-03-15,0.3605580031871795,actual
2023-03-16,0.3660250008106231,actual
2023-03-17,0.3803820013999939,actual
2023-03-18,0.3744330108165741,actual
2023-03-19,0.3884649872779846,actual
2023-03-20,0.3746280074119568,actual
2023-03-21,0.4697099924087524,actual
2023-03-22,0.4224799871444702,actual
2023-03-23,0.4448499977588653,actual
2023-03-24,0.4259020090103149,actual
2023-03-25,0.4447160065174103,actual
2023-03-26,0.4488170146942138,actual
2023-03-27,0.4799909889698028,actual
2023-03-28,0.5150579810142517,actual
2023-03-29,0.5435770153999329,actual
2023-03-30,0.5342490077018738,actual
2023-03-31,0.5384920239448547,actual
2023-04-01,0.5147410035133362,actual
2023-04-02,0.5189530253410339,actual
2023-04-03,0.4969600141048431,actual
2023-04-04,0.50347900390625,actual
2023-04-05,0.5062350034713745,actual
2023-04-06,0.5032979846000671,actual
2023-04-07,0.5137360095977783,actual
2023-04-08,0.5057160258293152,actual
2023-04-09,0.5058339834213257,actual
2023-04-10,0.5183179974555969,actual
2023-04-11,0.5175179839134216,actual
2023-04-12,0.5061150193214417,actual
2023-04-13,0.5132920145988464,actual
2023-04-14,0.5239930152893066,actual
2023-04-15,0.5204439759254456,actual
2023-04-16,0.5213919878005981,actual
2023-04-17,0.5111269950866699,actual
2023-04-18,0.532263994216919,actual
2023-04-19,0.4915989935398102,actual
2023-04-20,0.4748579859733581,actual
2023-04-21,0.449396014213562,actual
2023-04-22,0.4726609885692596,actual
2023-04-23,0.4650160074234009,actual
2023-04-24,0.4612730145454407,actual
2023-04-25,0.4699949920177459,actual
2023-04-26,0.4620369970798492,actual
2023-04-27,0.4668680131435394,actual
2023-04-28,0.4802710115909576,actual
2023-04-29,0.4784089922904968,actual
2023-04-30,0.4723320007324219,actual
2023-05-01,0.4649659991264343,actual
2023-05-02,0.4649510085582733,actual
2023-05-03,0.4634940028190613,actual
2023-05-04,0.4615730047225952,actual
2023-05-05,0.4677999913692474,actual
2023-05-06,0.4595490097999573,actual
2023-05-07,0.4503639936447143,actual
2023-05-08,0.4289149940013885,actual
2023-05-09,0.4298880100250244,actual
2023-05-10,0.4308730065822601,actual
2023-05-11,0.4218789935111999,actual
2023-05-12,0.4307180047035217,actual
2023-05-13,0.424903005361557,actual
2023-05-14,0.4258599877357483,actual
2023-05-15,0.4275619983673095,actual
2023-05-16,0.4414219856262207,actual
2023-05-17,0.4485889971256256,actual
2023-05-18,0.4602989852428436,actual
2023-05-19,0.4679819941520691,actual
2023-05-20,0.4690810143947601,actual
2023-05-21,0.4575499892234802,actual
2023-05-22,0.4616009891033172,actual
2023-05-23,0.4654299914836883,actual
2023-05-24,0.4536089897155761,actual
2023-05-25,0.4537340104579925,actual
2023-05-26,0.4691399931907654,actual
2023-05-27,0.4722450077533722,actual
2023-05-28,0.4828889966011047,actual
2023-05-29,0.4941509962081909,actual
2023-05-30,0.5219380259513855,actual
2023-05-31,0.5173860192298889,actual
2023-06-01,0.5073170065879822,actual
2023-06-02,0.5253869891166687,actual
2023-06-03,0.5193510055541992,actual
2023-06-04,0.5359110236167908,actual
2023-06-05,0.5103939771652222,actual
2023-06-06,0.5304639935493469,actual
2023-06-07,0.5196279883384705,actual
2023-06-08,0.5245460271835327,actual
2023-06-09,0.5379170179367065,actual
2023-06-10,0.5081989765167236,actual
2023-06-11,0.5212209820747375,actual
2023-06-12,0.52572101354599,actual
2023-06-13,0.5200859904289246,actual
2023-06-14,0.4802199900150299,actual
2023-06-15,0.4801180064678192,actual
2023-06-16,0.4757429957389831,actual
2023-06-17,0.4797900021076202,actual
2023-06-18,0.4875729978084564,actual
2023-06-19,0.4933950006961822,actual
2023-06-20,0.4928700029850006,actual
2023-06-21,0.500694990158081,actual
2023-06-22,0.4949750006198883,actual
2023-06-23,0.4965659976005554,actual
2023-06-24,0.4873130023479461,actual
2023-06-25,0.4902769923210144,actual
2023-06-26,0.4793320000171661,actual
2023-06-27,0.4838399887084961,actual
2023-06-28,0.4652220010757446,actual
2023-06-29,0.4747219979763031,actual
2023-06-30,0.4740369915962219,actual
2023-07-01,0.4735220074653625,actual
2023-07-02,0.4844929873943329,actual
2023-07-03,0.4895470142364502,actual
2023-07-04,0.4878419935703277,actual
2023-07-05,0.4782719910144806,actual
2023-07-06,0.4637390077114105,actual
2023-07-07,0.468764990568161,actual
2023-07-08,0.4706439971923828,actual
2023-07-09,0.4685499966144562,actual
2023-07-10,0.4776639938354492,actual
2023-07-11,0.475719004869461,actual
2023-07-12,0.471105009317398,actual
2023-07-13,0.8153650164604187,actual
2023-07-14,0.7191569805145264,actual
2023-07-15,0.7132790088653564,actual
2023-07-16,0.7468600273132324,actual
2023-07-17,0.739205002784729,actual
2023-07-18,0.7795400023460388,actual
2023-07-19,0.8206940293312073,actual
2023-07-20,0.7940580248832703,actual
2023-07-21,0.7725020051002502,actual
2023-07-22,0.73328697681427,actual
2023-07-23,0.7386829853057861,actual
2023-07-24,0.7027649879455566,actual
2023-07-25,0.7095999717712402,actual
2023-07-26,0.7157989740371704,actual
2023-07-27,0.7136459946632385,actual
2023-07-28,0.7125679850578308,actual
2023-07-29,0.7127389907836914,actual
2023-07-30,0.7051360011100769,actual
2023-07-31,0.6985210180282593,actual
2023-08-01,0.7072110176086426,actual
2023-08-02,0.6851950287818909,actual
2023-08-03,0.6641349792480469,actual
2023-08-04,0.6355389952659607,actual
2023-08-05,0.6284229755401611,actual
2023-08-06,0.6230869889259338,actual
2023-08-07,0.6219310164451599,actual
2023-08-08,0.6424059867858887,actual
2023-08-09,0.6433650255203247,actual
2023-08-10,0.6329860091209412,actual
2023-08-11,0.6316750049591064,actual
2023-08-12,0.6272050142288208,actual
2023-08-13,0.6261019706726074,actual
2023-08-14,0.6342819929122925,actual
2023-08-15,0.6095989942550659,actual
2023-08-16,0.5883280038833618,actual
2023-08-17,0.5071420073509216,actual
2023-08-18,0.5060999989509583,actual
2023-08-19,0.5196290016174316,actual
2023-08-20,0.5395470261573792,actual
2023-08-21,0.524537980556488,actual
2023-08-22,0.5209299921989441,actual
2023-08-23,0.5299019813537598,actual
2023-08-24,0.5184130072593689,actual
2023-08-25,0.5262460112571716,actual
2023-08-26,0.5234699845314026,actual
2023-08-27,0.5238440036773682,actual
2023-08-28,0.523248016834259,actual
2023-08-29,0.5400649905204773,actual
2023-08-30,0.528194010257721,actual
2023-08-31,0.510798990726471,actual
2023-09-01,0.498075008392334,actual
2023-09-02,0.4990909993648529,actual
2023-09-03,0.5050489902496338,actual
2023-09-04,0.5083749890327454,actual
2023-09-05,0.5054110288619995,actual
2023-09-06,0.5032430291175842,actual
2023-09-07,0.5048570036888123,actual
2023-09-08,0.5048499703407288,actual
2023-09-09,0.5038549900054932,actual
2023-09-10,0.4978139996528625,actual
2023-09-11,0.474373996257782,actual
2023-09-12,0.4807380139827728,actual
2023-09-13,0.4837749898433685,actual
2023-09-14,0.4894570112228393,actual
2023-09-15,0.5008749961853027,actual
2023-09-16,0.4998799860477447,actual
2023-09-17,0.4930410087108612,actual
2023-09-18,0.5032029747962952,actual
2023-09-19,0.5141509771347046,actual
2023-09-20,0.5213549733161926,actual
2023-09-21,0.5071790218353271,actual
2023-09-22,0.5125100016593933,actual
2023-09-23,0.5080339908599854,actual
2023-09-24,0.5023880004882812,actual
2023-09-25,0.5054609775543213,actual
2023-09-26,0.5017079710960388,actual
2023-09-27,0.4995970129966736,actual
2023-09-28,0.5095250010490417,actual
2023-09-29,0.5217189788818359,actual
2023-09-30,0.515404999256134,actual
2023-10-01,0.5242040157318115,actual
2023-10-02,0.51283198595047,actual
2023-10-03,0.5383870005607605,actual
2023-10-04,0.5329310297966003,actual
2023-10-05,0.5233659744262695,actual
2023-10-06,0.5261930227279663,actual
2023-10-07,0.5219060182571411,actual
2023-10-08,0.5179610252380371,actual
2023-10-09,0.5032269954681396,actual
2023-10-10,0.497435986995697,actual
2023-10-11,0.4888379871845245,actual
2023-10-12,0.483049988746643,actual
2023-10-13,0.4856989979743957,actual
2023-10-14,0.4867750108242035,actual
2023-10-15,0.4878459870815277,actual
2023-10-16,0.4979769885540008,actual
2023-10-17,0.4916940033435821,actual
2023-10-18,0.4883190095424652,actual
2023-10-19,0.52012699842453,actual
2023-10-20,0.5160040259361267,actual
2023-10-21,0.5212429761886597,actual
2023-10-22,0.5224869847297668,actual
2023-10-23,0.5468699932098389,actual
2023-10-24,0.5585319995880127,actual
2023-10-25,0.5553060173988342,actual
2023-10-26,0.5536829829216003,actual
2023-10-27,0.5461069941520691,actual
2023-10-28,0.5453910231590271,actual
2023-10-29,0.5563939809799194,actual
2023-10-30,0.5789440274238586,actual
2023-10-31,0.6002820134162903,actual
2023-11-01,0.6095380187034607,actual
2023-11-02,0.6064389944076538,actual
2023-11-03,0.6130020022392273,actual
2023-11-04,0.6161839962005615,actual
2023-11-05,0.6611469984054565,actual
2023-11-06,0.715516984462738,actual
2023-11-07,0.6864020228385925,actual
2023-11-08,0.6880760192871094,actual
2023-11-09,0.6674749851226807,actual
2023-11-10,0.6605749726295471,actual
2023-11-11,0.6627349853515625,actual
2023-11-12,0.6615359783172607,actual
2023-11-13,0.6715239882469177,actual
2023-11-14,0.6296730041503906,actual
2023-11-15,0.6496480107307434,actual
2023-11-16,0.61216801404953,actual
2023-11-17,0.6137170195579529,actual
2023-11-18,0.6111890077590942,actual
2023-11-19,0.627498984336853,actual
2023-11-20,0.6128420233726501,actual
2023-11-21,0.5804619789123535,actual
2023-11-22,0.6118990182876587,actual
2023-11-23,0.6202419996261597,actual
2023-11-24,0.6218810081481934,actual
2023-11-25,0.6234440207481384,actual
2023-11-26,0.6168190240859985,actual
2023-11-27,0.6041529774665833,actual
2023-11-28,0.6114220023155212,actual
2023-11-29,0.609358012676239,actual
2023-11-30,0.606357991695404,actual
2023-12-01,0.6129149794578552,actual
2023-12-02,0.6209759712219238,actual
2023-12-03,0.6237229704856873,actual
2023-12-04,0.6243739724159241,actual
2023-12-05,0.6219969987869263,actual
2023-12-06,0.6403329968452454,actual
2023-12-07,0.6436319947242737,actual
2023-12-08,0.6731380224227905,actual
