date,close,type
2024-07-03,140.73141479492188,actual
2024-07-04,127.55081939697266,actual
2024-07-05,134.3693389892578,actual
2024-07-06,143.24118041992188,actual
2024-07-07,131.7740936279297,actual
2024-07-08,139.4636993408203,actual
2024-07-09,141.34844970703125,actual
2024-07-10,141.97479248046875,actual
2024-07-11,135.8832244873047,actual
2024-07-12,139.52801513671875,actual
2024-07-13,141.9249725341797,actual
2024-07-14,147.622314453125,actual
2024-07-15,159.93397521972656,actual
2024-07-16,160.5518798828125,actual
2024-07-17,155.5841064453125,actual
2024-07-18,159.07241821289062,actual
2024-07-19,169.1858673095703,actual
2024-07-20,173.89178466796875,actual
2024-07-21,184.54161071777344,actual
2024-07-22,178.97828674316406,actual
2024-07-23,172.757568359375,actual
2024-07-24,178.0323028564453,actual
2024-07-25,171.96307373046875,actual
2024-07-26,183.13671875,actual
2024-07-27,184.0854034423828,actual
2024-07-28,184.8860778808593,actual
2024-07-29,182.7805938720703,actual
2024-07-30,179.10719299316406,actual
2024-07-31,171.82615661621094,actual
2024-08-01,167.672119140625,actual
2024-08-02,152.6382293701172,actual
2024-08-03,142.9219970703125,actual
2024-08-04,138.05508422851562,actual
2024-08-05,129.8643035888672,actual
2024-08-06,144.09036254882812,actual
2024-08-07,144.63209533691406,actual
2024-08-08,162.9307403564453,actual
2024-08-09,156.45721435546875,actual
2024-08-10,153.95916748046875,actual
2024-08-11,141.52685546875,actual
2024-08-12,146.45423889160156,actual
2024-08-13,146.7126922607422,actual
2024-08-14,143.9234619140625,actual
2024-08-15,142.74581909179688,actual
2024-08-16,139.33056640625,actual
2024-08-17,141.7985076904297,actual
2024-08-18,142.58688354492188,actual
2024-08-19,144.34368896484375,actual
2024-08-20,143.16773986816406,actual
2024-08-21,142.70960998535156,actual
2024-08-22,143.2579345703125,actual
2024-08-23,153.10708618164062,actual
2024-08-24,160.73175048828125,actual
2024-08-25,158.90911865234375,actual
2024-08-26,157.23687744140625,actual
2024-08-27,146.8970947265625,actual
2024-08-28,143.89138793945312,actual
2024-08-29,140.0540313720703,actual
2024-08-30,138.09999084472656,actual
2024-08-31,135.37425231933594,actual
2024-09-01,128.6905517578125,actual
2024-09-02,135.0023651123047,actual
2024-09-03,127.57758331298828,actual
2024-09-04,133.60391235351562,actual
2024-09-05,129.32894897460938,actual
2024-09-06,124.99007415771484,actual
2024-09-07,127.72156524658205,actual
2024-09-08,129.98951721191406,actual
2024-09-09,135.02561950683594,actual
2024-09-10,135.63522338867188,actual
2024-09-11,132.4973907470703,actual
2024-09-12,136.14190673828125,actual
2024-09-13,139.1005401611328,actual
2024-09-14,137.17977905273438,actual
2024-09-15,131.4993896484375,actual
2024-09-16,131.47259521484375,actual
2024-09-17,131.53707885742188,actual
2024-09-18,133.99185180664062,actual
2024-09-19,142.83627319335938,actual
2024-09-20,146.56680297851562,actual
2024-09-21,149.52703857421875,actual
2024-09-22,144.80364990234375,actual
2024-09-23,144.8149871826172,actual
2024-09-24,152.89215087890625,actual
2024-09-25,148.02342224121094,actual
2024-09-26,155.5760955810547,actual
2024-09-27,157.74993896484375,actual
2024-09-28,156.9124298095703,actual
2024-09-29,158.62916564941406,actual
2024-09-30,152.61846923828125,actual
2024-10-01,145.28988647460938,actual
2024-10-02,140.38555908203125,actual
2024-10-03,136.78518676757812,actual
2024-10-04,143.17227172851562,actual
2024-10-05,142.7117462158203,actual
2024-10-06,146.44236755371094,actual
2024-10-07,143.99179077148438,actual
2024-10-08,143.39442443847656,actual
2024-10-09,139.31553649902344,actual
2024-10-10,138.88841247558594,actual
2024-10-11,145.3811492919922,actual
2024-10-12,146.5002899169922,actual
2024-10-13,147.5724334716797,actual
2024-10-14,157.44512939453125,actual
2024-10-15,154.7206268310547,actual
2024-10-16,154.23422241210938,actual
2024-10-17,150.31602478027344,actual
2024-10-18,154.97593688964844,actual
2024-10-19,159.6393585205078,actual
2024-10-20,166.9398193359375,actual
2024-10-21,166.2168731689453,actual
2024-10-22,167.26014709472656,actual
2024-10-23,170.9324951171875,actual
2024-10-24,177.1569366455078,actual
2024-10-25,164.75689697265625,actual
2024-10-26,170.70596313476562,actual
2024-10-27,176.5491943359375,actual
2024-10-28,178.1049041748047,actual
2024-10-29,179.36074829101562,actual
2024-10-30,174.9249725341797,actual
2024-10-31,168.42999267578125,actual
2024-11-01,166.2621307373047,actual
2024-11-02,166.01034545898438,actual
2024-11-03,162.55130004882812,actual
2024-11-04,157.74710083007812,actual
2024-11-05,166.72239685058594,actual
2024-11-06,186.9547882080078,actual
2024-11-07,196.3345947265625,actual
2024-11-08,199.9390106201172,actual
2024-11-09,200.1949157714844,actual
2024-11-10,210.6137237548828,actual
2024-11-11,222.6416778564453,actual
2024-11-12,212.2318115234375,actual
2024-11-13,215.1845550537109,actual
2024-11-14,209.2190704345703,actual
2024-11-15,218.09490966796875,actual
2024-11-16,215.8488311767578,actual
2024-11-17,237.5755310058593,actual
2024-11-18,239.79425048828125,actual
2024-11-19,238.09754943847656,actual
2024-11-20,235.4236602783203,actual
2024-11-21,257.0658874511719,actual
2024-11-22,256.5186767578125,actual
2024-11-23,255.1785125732422,actual
2024-11-24,252.9195251464844,actual
2024-11-25,234.4466094970703,actual
2024-11-26,230.9781951904297,actual
2024-11-27,242.30221557617188,actual
2024-11-28,237.7640075683593,actual
2024-11-29,243.54949951171875,actual
2024-11-30,237.7437438964844,actual
2024-12-01,237.06993103027344,actual
2024-12-02,225.7561950683593,actual
2024-12-03,234.2003173828125,actual
2024-12-04,229.11929321289065,actual
2024-12-05,233.9987030029297,actual
2024-12-06,237.0510711669922,actual
2024-12-07,238.54795837402344,actual
2024-12-08,236.67233276367188,actual
2024-12-09,217.34146118164065,actual
2024-12-10,213.8246154785156,actual
2024-12-11,227.44683837890625,actual
2024-12-12,227.02671813964844,actual
2024-12-13,224.83729553222656,actual
2024-12-14,219.8407592773437,actual
2024-12-15,223.6576690673828,actual
2024-12-16,216.3349609375,actual
2024-12-17,222.8167266845703,actual
2024-12-18,206.3817443847656,actual
2024-12-19,194.2845153808593,actual
2024-12-20,194.2081756591797,actual
2024-12-21,181.30145263671875,actual
2024-12-22,180.16891479492188,actual
2024-12-23,189.75369262695312,actual
2024-12-24,196.9890289306641,actual
2024-12-25,197.4790802001953,actual
2024-12-26,188.2181091308593,actual
2024-12-27,183.82847595214844,actual
2024-12-28,195.01353454589844,actual
2024-12-29,189.7442626953125,actual
2024-12-30,191.02804565429688,actual
2024-12-31,189.2644805908203,actual
2025-01-01,193.8737335205078,actual
2025-01-02,207.7670440673828,actual
2025-01-03,217.7473297119141,actual
2025-01-04,216.6229248046875,actual
2025-01-05,213.3936309814453,actual
2025-01-06,218.7231292724609,actual
2025-01-07,202.23025512695312,actual
2025-01-08,197.55905151367188,actual
2025-01-09,185.02528381347656,actual
2025-01-10,187.5791778564453,actual
2025-01-11,187.9955139160156,actual
2025-01-12,188.5603790283203,actual
2025-01-13,182.8353576660156,actual
2025-01-14,187.49859619140625,actual
2025-01-15,205.91134643554688,actual
2025-01-16,211.22784423828125,actual
2025-01-17,219.62161254882807,actual
2025-01-18,261.8697509765625,actual
2025-01-19,250.5863647460937,actual
2025-01-20,242.250228881836,actual
2025-01-21,250.41378784179688,actual
2025-01-22,257.23736572265625,actual
2025-01-23,253.4552001953125,actual
2025-01-24,253.36122131347656,actual
2025-01-25,256.0735778808594,actual
2025-01-26,240.88345336914065,actual
2025-01-27,235.074447631836,actual
2025-01-28,227.20396423339844,actual
2025-01-29,227.94493103027344,actual
2025-01-30,239.0231475830078,actual
2025-01-31,231.63790893554688,actual
2025-02-01,213.78501892089844,actual
2025-02-02,203.11962890625,actual
2025-02-03,216.1495819091797,actual
2025-02-04,207.09197998046875,actual
2025-02-05,195.98814392089844,actual
2025-02-06,189.77249145507807,actual
2025-02-07,192.20465087890625,actual
2025-02-08,199.5998992919922,actual
2025-02-09,200.49755859375,actual
2025-02-10,200.3563537597656,actual
2025-02-11,197.9823608398437,actual
2025-02-12,196.7738037109375,actual
2025-02-13,194.46095275878903,actual
2025-02-14,199.9356689453125,actual
2025-02-15,194.48208618164065,actual
2025-02-16,188.4864044189453,actual
2025-02-17,177.6897430419922,actual
2025-02-18,169.08428955078125,actual
2025-02-19,169.01080322265625,actual
2025-02-20,176.04888916015625,actual
2025-02-21,168.89163208007812,actual
2025-02-22,172.16285705566406,actual
2025-02-23,168.03811645507812,actual
2025-02-24,141.98948669433594,actual
2025-02-25,144.10775756835938,actual
2025-02-26,134.83132934570312,actual
2025-02-27,137.6208038330078,actual
2025-02-28,148.03001403808594,actual
2025-03-01,143.6757049560547,actual
2025-03-02,178.49549865722656,actual
2025-03-03,142.02108764648438,actual
2025-03-04,144.9165802001953,actual
2025-03-05,146.26730346679688,actual
2025-03-06,143.355224609375,actual
2025-03-07,139.20913696289062,actual
2025-03-08,136.94207763671875,actual
2025-03-09,126.43543243408205,actual
2025-03-10,118.291748046875,actual
2025-03-11,125.26394653320312,actual
2025-03-12,126.58324432373048,actual
2025-03-13,123.28614807128906,actual
2025-03-14,133.31448364257812,actual
2025-03-15,135.91253662109375,actual
2025-03-16,125.98810577392578,actual
2025-03-17,128.16371154785156,actual
2025-03-18,125.3126983642578,actual
2025-03-19,135.572509765625,actual
2025-03-20,127.49718475341795,actual
2025-03-21,128.43031311035156,actual
2025-03-22,128.4849853515625,actual
2025-03-23,132.5993194580078,actual
2025-03-24,140.86927795410156,actual
2025-03-25,143.81707763671875,actual
2025-03-26,137.28857421875,actual
2025-03-27,138.34738159179688,actual
2025-03-28,129.42315673828125,actual
2025-03-29,124.587646484375,actual
2025-03-30,124.64263153076172,actual
2025-03-31,124.69412994384766,actual
2025-04-01,126.68238067626952,actual
2025-04-02,117.75762939453124,actual
2025-04-03,117.06145477294922,actual
2025-04-04,122.78688049316406,actual
2025-04-05,120.25899505615234,actual
2025-04-06,105.7120132446289,actual
2025-04-07,106.90277862548828,actual
2025-04-08,105.51219177246094,actual
2025-04-09,119.05754089355467,actual
2025-04-10,112.80392456054688,actual
2025-04-11,121.53237915039062,actual
2025-04-12,132.26055908203125,actual
2025-04-13,128.58079528808594,actual
2025-04-14,129.3103790283203,actual
2025-04-15,126.26313018798828,actual
2025-04-16,131.44969177246094,actual
2025-04-17,134.69874572753906,actual
2025-04-18,134.07350158691406,actual
2025-04-19,139.75025939941406,actual
2025-04-20,137.77459716796875,actual
2025-04-21,136.7043914794922,actual
2025-04-22,148.73941040039062,actual
2025-04-23,151.15272521972656,actual
2025-04-24,152.3036346435547,actual
2025-04-25,150.91500854492188,actual
2025-04-26,149.28936767578125,actual
2025-04-27,148.24583435058594,actual
2025-04-28,147.8099365234375,actual
2025-04-29,146.42787170410156,actual
2025-04-30,147.64320373535156,actual
2025-05-01,150.84658813476562,actual
2025-05-02,148.05003356933594,actual
2025-05-03,146.79605102539062,actual
2025-05-04,143.98306274414062,actual
2025-05-05,146.69664001464844,actual
2025-05-06,146.7664031982422,actual
2025-05-07,147.2137451171875,actual
2025-05-08,163.96078491210938,actual
2025-05-09,172.82827758789062,actual
2025-05-10,177.62181091308594,actual
2025-05-11,173.02645874023438,actual
2025-05-12,174.24789428710938,actual
2025-05-13,184.0062561035156,actual
2025-05-14,176.709228515625,actual
2025-05-15,169.00999450683594,actual
2025-05-16,167.33395385742188,actual
2025-05-17,165.9308319091797,actual
2025-05-18,173.89871215820312,actual
2025-05-19,166.86422729492188,actual
2025-05-20,168.4836883544922,actual
2025-05-21,168.2571563720703,actual
2025-05-22,168.44,actual
2025-05-23,178.04,actual
2025-05-25,176.91,actual
